Season,Circuit,Constructor,Laps,TotalPitStops,AvgPitStopTime,FirstPitLap,LastPitLap,FastestStop,SlowestStop,Top10
2021,27,13,0.8117647058823529,0.0,-0.6613242784380442,0.4444444444444444,0.36363636363636365,-0.7043784568687056,-0.9112399788758696,1
2021,27,5,0.8117647058823529,0.0,-0.6634974533107095,0.5238095238095237,0.4285714285714286,-0.7067463134696497,-0.9129662909862126,1
2021,27,1,0.8117647058823529,0.2,-0.5102886247877861,0.19047619047619047,0.5714285714285715,-0.7934690614792351,-0.6063301023865135,1
2021,27,2,0.7999999999999999,0.0,-0.2505942275042495,0.49206349206349204,0.4025974025974026,-0.2568535592902292,-0.5849669900210172,1
2021,27,22,0.7999999999999999,0.0,-0.5377249575551888,0.4603174603174603,0.37662337662337664,-0.5697066126899969,-0.8130559776001035,0
2021,27,1,0.7999999999999999,0.2,0.07850594227501745,0.1746031746031746,0.6493506493506493,-0.7061543493194139,0.26545751333676904,0
2021,27,3,0.7999999999999999,0.2,-0.5851273344652073,0.20634920634920634,0.5844155844155845,-0.6333427588403765,-0.8419717054483511,0
2021,27,0,0.7999999999999999,0.2,0.1466893039049264,0.0,0.36363636363636365,-0.710890062521302,0.37723622248148714,0
2021,27,0,0.7999999999999999,0.0,-0.4589473684210618,0.5714285714285714,0.4675324675324676,-0.4838718109057656,-0.750477163600165,0
2021,27,22,0.7999999999999999,0.0,-0.6610526315789607,0.5079365079365079,0.4155844155844156,-0.7040824747935872,-0.9110241898620765,0
2021,27,3,0.788235294117647,0.2,-0.7122580645161437,0.25396825396825395,0.6233766233766234,-0.7961329001552976,-0.9252662647724079,0
2021,27,8,0.788235294117647,0.0,-0.48556876061121584,0.5238095238095237,0.4285714285714286,-0.5128780542673342,-0.771624486951869,0
2021,27,8,0.788235294117647,0.2,-0.2701528013582395,0.4126984126984127,0.5714285714285715,-0.4530896750934897,-0.4729724918625067,0
2021,11,17,0.8235294117647058,0.2,-1.2836672325976497,0.31746031746031744,0.5064935064935066,-1.4659403361474221,-1.3447601075857893,1
2021,11,14,0.8235294117647058,0.4000000000000001,-1.1695755517827062,0.30158730158730157,0.8961038961038962,-1.380105534363191,-1.2092446069238532,1
2021,11,14,0.8235294117647058,0.2,-0.8920882852292201,0.47619047619047616,0.8571428571428572,-1.3786256239876,-0.7862981398897851,1
2021,11,1,0.8117647058823529,0.0,-1.2013582342954405,0.36507936507936506,0.2987012987012987,-1.2927908222033686,-1.3402285382961383,1
2021,11,5,0.8117647058823529,0.0,-1.1125297113752355,0.5238095238095237,0.4285714285714286,-1.1960046836397702,-1.269665530785863,1
2021,11,2,0.8117647058823529,0.0,-1.2407470288625042,0.5079365079365079,0.4155844155844156,-1.3357082230954842,-1.3715179452961075,1
2021,11,5,0.8117647058823529,0.0,-0.8851612903225984,0.47619047619047616,0.38961038961038963,-0.9482676867659698,-1.089050126241212,1
2021,11,17,0.8117647058823529,0.2,-1.2670967741935746,0.1111111111111111,0.5974025974025975,-1.472747923875137,-1.3134707005858202,1
2021,11,2,0.8117647058823529,0.0,-1.180441426146035,0.47619047619047616,0.38961038961038963,-1.27000020241928,-1.3236127842340861,1
2021,11,13,0.8117647058823529,0.0,-0.8536502546689475,0.6507936507936507,0.5324675324675325,-0.9139337660522773,-1.0640186006412367,1
2021,11,13,0.8117647058823529,0.0,-1.1236672325976458,0.4603174603174603,0.37662337662337664,-1.208139948719609,-1.278512880351371,0
2021,11,3,0.7999999999999999,0.0,-1.1399660441426382,0.4126984126984127,0.33766233766233766,-1.225898873226692,-1.291460221178945,0
2021,11,3,0.7999999999999999,0.2,-1.334601018675749,0.14285714285714285,0.5584415584415585,-1.4404858776872702,-1.444238842944312,0
2021,11,0,0.7999999999999999,0.2,-1.0973174872665763,0.4126984126984127,0.4155844155844156,-1.3265327787668255,-1.1503342061583939,0
2021,11,0,0.7999999999999999,0.0,-1.0533106960950984,0.6190476190476191,0.5064935064935066,-1.1314805912640375,-1.2226235257790128,0
2021,11,22,0.7999999999999999,0.0,-0.7985059422750587,0.3492063492063492,0.28571428571428575,-0.8538494048033154,-1.0202134308412798,0
2021,11,22,0.788235294117647,0.2,-0.4080135823429623,0.4126984126984127,0.8701298701298702,-1.4493653399408117,0.03434747956458241,0
2021,11,8,0.788235294117647,0.2,1.762988115449924,0.047619047619047616,0.37662337662337664,0.3099521145608169,2.2008691780452154,0
2021,11,1,0.5411764705882353,0.0,-1.0147368421052836,0.47619047619047616,0.38961038961038963,-1.089451136597275,-1.1919814858204214,0
2021,11,8,0.45882352941176474,0.0,-0.974261460101888,0.5079365079365079,0.4155844155844156,-1.0453498074046879,-1.1598289227652812,0
2021,6,13,0.6,0.0,0.06152801358234462,0.3333333333333333,0.27272727272727276,0.08322984502039887,-0.33702541317298434,1
2021,6,13,0.6,0.0,0.1582342954159624,0.36507936507936506,0.2987012987012987,0.18859946376242048,-0.2602045242627153,1
2021,6,14,0.6,0.0,0.1962648556876102,0.3968253968253968,0.3246753246753247,0.23003695427894624,-0.22999406233171032,1
2021,6,5,0.6,0.0,0.26390492359932605,0.3968253968253968,0.3246753246753247,0.3037364909833378,-0.17626259789728052,1
2021,6,17,0.6,0.0,0.08706281833616454,0.3968253968253968,0.3246753246753247,0.11105216008149392,-0.316741245876453,1
2021,6,5,0.6,0.0,0.18947368421053065,0.3968253968253968,0.3246753246753247,0.22263740240099567,-0.2353887876765323,1
2021,6,3,0.6,0.0,0.34241086587437053,0.38095238095238093,0.3116883116883117,0.38927531069245175,-0.11389957291113449,1
2021,6,2,0.6,0.0,0.32910016977929396,0.38095238095238093,0.3116883116883117,0.374772189011668,-0.12447323458698607,1
2021,6,22,0.6,0.0,0.1549745331069639,0.3968253968253968,0.3246753246753247,0.18504767886100387,-0.2627939924282301,1
2021,6,2,0.6,0.0,1.8329371816638744,0.3968253968253968,0.3246753246753247,2.013328956865136,1.0701347457704622,1
2021,6,22,0.6,0.0,0.1582342954159624,0.3492063492063492,0.28571428571428575,0.18859946376242048,-0.2602045242627153,0
2021,6,3,0.6,0.2,0.5314770797962763,0.3333333333333333,0.3246753246753247,0.4813257360541621,0.11936835099898141,0
2021,6,0,0.6,0.2,2.793887945670686,0.0,0.3116883116883117,2.0778530492408684,2.549800013348321,0
2021,6,0,0.6,0.0,0.2486926994906677,0.3968253968253968,0.3246753246753247,0.28716149477672837,-0.1883467826696819,0
2021,6,8,0.6,0.0,0.30655348047538805,0.3492063492063492,0.28571428571428575,0.3502056767768701,-0.1423837227317965,0
2021,6,8,0.45882352941176474,0.4000000000000001,0.8959366157328809,0.36507936507936506,0.49350649350649356,0.37743602768773044,1.1961555298255118,0
2021,6,14,0.2705882352941177,0.0,0.552393887945682,0.38095238095238093,0.3116883116883117,0.6180694547586965,0.052905334750770784,0
2021,6,17,0.2705882352941177,0.0,2.409643463497504,0.3492063492063492,0.28571428571428575,2.641698902340736,1.5282548220527725,0
2021,31,14,0.6,0.2,1.7320203735144672,0.3968253968253968,0.6233766233766234,1.8786571126864282,1.0079875097981101,1
2021,31,17,0.6,0.2,1.8232937181664213,0.3968253968253968,0.6103896103896104,1.789862490151016,1.2177344312048004,1
2021,31,5,0.6,0.2,1.931544991511048,0.20634920634920634,0.6103896103896104,2.115146790705742,1.1525661490393473,1
2021,31,13,0.6,0.2,2.3717487266553965,0.3333333333333333,0.6103896103896104,2.215484714170757,1.7787858670663186,1
2021,31,14,0.6,0.2,1.6752461799660512,0.42857142857142855,0.5974025974025975,1.7871986514749536,0.9844665072946845,1
2021,31,2,0.6,0.2,1.8591511035654038,0.5555555555555556,0.6363636363636364,1.9612361116443613,1.1497608918600402,1
2021,31,13,0.6,0.2,2.081222410865917,0.42857142857142855,0.6493506493506493,1.8626740806300546,1.574433671004451,1
2021,31,0,0.6,0.2,1.7741256366723623,0.2222222222222222,0.5974025974025975,1.9449570975128694,1.0265453649842986,1
2021,31,17,0.6,0.2,2.875110356536562,0.5555555555555556,0.6363636363636364,2.599373465598856,2.298621601293396,1
2021,31,22,0.6,0.2,2.1154499151104007,0.19047619047619047,0.5974025974025975,2.1115950058043254,1.447333941880438,1
2021,31,3,0.6,0.2,3.5577589134126364,0.1746031746031746,0.6103896103896104,1.9860986059542767,3.830292021195342,0
2021,31,3,0.5882352941176471,0.2,1.9285568760611602,0.3968253968253968,0.6363636363636364,1.6904125129113552,1.4574760255287034,0
2021,31,1,0.5882352941176471,0.2,1.9148387096774588,0.5079365079365079,0.6363636363636364,1.7235625053245751,1.4115129655908172,0
2021,31,2,0.5882352941176471,0.2,2.1723599320883302,0.2222222222222222,0.6363636363636364,1.8854647004141432,1.702612345197429,0
2021,31,5,0.5882352941176471,0.2,2.3532767402377397,0.5396825396825398,0.6493506493506493,2.4620377827440847,1.5696863127010077,0
2021,31,0,0.5882352941176471,0.2,2.2914770797963127,0.5555555555555556,0.6363636363636364,1.93874147393539,1.8530172878110736,0
2021,31,1,0.5882352941176471,0.4000000000000001,1.9293718166384097,0.19047619047619047,0.6233766233766234,1.947916918264049,1.2097502376944638,0
2021,31,8,0.5764705882352941,0.2,2.29365025466895,0.20634920634920634,0.5844155844155845,1.9523566493908198,1.8465436173972867,0
2021,31,22,0.5294117647058824,0.0,1.7576910016978295,0.19047619047619047,0.15584415584415584,1.9313419220574397,1.0103611889498318,0
2021,31,8,0.3529411764705882,0.0,1.741392190152837,0.30158730158730157,0.24675324675324678,1.9135829975503567,0.9974138481222579,0
2021,19,14,0.6588235294117647,0.0,-0.1693718166383736,0.5714285714285714,0.4675324675324676,-0.16835491882993542,-0.5204460748969426,1
2021,19,17,0.6588235294117647,0.0,-0.31062818336163617,0.5555555555555556,0.4545454545454546,-0.32226559789131604,-0.6326563620692462,1
2021,19,17,0.6588235294117647,0.0,-0.3049235993208888,0.5714285714285714,0.4675324675324676,-0.31604997431383697,-0.6281247927795954,1
2021,19,5,0.6588235294117647,0.0,0.01643463497453375,0.7301587301587302,0.5974025974025975,0.034096820550804145,-0.37284638946260446,1
2021,19,14,0.6588235294117647,0.0,-0.24488964346350214,0.7777777777777777,0.6363636363636364,-0.2506379357127501,-0.5804354207313663,1
2021,19,1,0.6588235294117647,0.0,1.5550424448217637,0.6031746031746033,0.49350649350649356,1.7105392940193813,0.8493825846603341,1
2021,19,13,0.6588235294117647,0.0,-0.09412563667232762,0.5238095238095237,0.4285714285714286,-0.08636788402223808,-0.46067251807631143,1
2021,19,5,0.6588235294117647,0.0,1.2950764006791444,0.5555555555555556,0.4545454545454546,1.427284448131418,0.6428724984605373,1
2021,19,3,0.6588235294117647,0.0,3.2389813242785053,0.6031746031746033,0.49350649350649356,3.545332177676111,2.1870586811624704,1
2021,19,0,0.6470588235294117,0.0,-0.11830220713073279,0.6190476190476191,0.5064935064935066,-0.11271028870774427,-0.47987774030387925,0
2021,19,0,0.6470588235294117,0.0,-0.11449915110356725,0.5714285714285714,0.4675324675324676,-0.10856653965609087,-0.47685669411077813,0
2021,19,13,0.6470588235294117,0.0,-0.15144312393888285,0.31746031746031744,0.25974025974025977,-0.14882010187214512,-0.506203999986612,0
2021,19,1,0.6470588235294117,0.0,-0.0696774193548399,0.5396825396825398,0.4415584415584416,-0.059729497261614535,-0.4412515068349512,0
2021,19,22,0.6470588235294117,0.0,-0.009371816638370667,0.5396825396825398,0.4415584415584416,0.005978523414589645,-0.3933463457729297,0
2021,19,2,0.6470588235294117,0.0,1.5023429541596236,0.4603174603174603,0.37662337662337664,1.653118771446482,0.8075195159845133,0
2021,19,22,0.6470588235294117,0.0,0.14084889643463774,0.5238095238095237,0.4285714285714286,0.16965661095486592,-0.2740150211454604,0
2021,19,3,0.6470588235294117,0.2,-0.021324278438058508,0.5555555555555556,0.4675324675324676,-0.009116562416429908,-0.4013305392832665,0
2021,19,8,0.6352941176470588,0.0,0.08325976230899997,0.6031746031746033,0.49350649350649356,0.10690841102984155,-0.31976229206955337,0
2021,19,8,0.6352941176470588,0.0,0.06614601018675884,0.5396825396825398,0.4415584415584416,0.08826154029740539,-0.3333569999385053,0
2021,16,17,0.6352941176470588,0.2,0.0825806451612646,0.14285714285714285,0.36363636363636365,0.05807136863536523,-0.28523604986269063,1
2021,16,14,0.6352941176470588,0.2,0.13392190152801595,0.19047619047619047,0.4675324675324676,0.04297628280434462,-0.19266256294553966,1
2021,16,17,0.6352941176470588,0.2,0.19707979626485983,0.1746031746031746,0.37662337662337664,0.021665573395846002,-0.07678386253875698,1
2021,16,5,0.6352941176470588,0.2,0.08760611205433161,0.1746031746031746,0.4025974025974026,0.08115797049457216,-0.2940833994281993,1
2021,16,13,0.6352941176470588,0.2,0.1413921901528048,0.15873015873015872,0.37662337662337664,0.14952982984683985,-0.2584782121523723,1
2021,16,14,0.6352941176470588,0.2,0.12115449915110647,0.2222222222222222,0.4285714285714286,0.02610530452261677,-0.2006467564558772,1
2021,16,5,0.6352941176470588,0.2,0.4222750424448307,0.15873015873015872,0.36363636363636365,-0.0345710208765809,0.3219942349505068,1
2021,16,13,0.6352941176470588,0.2,0.37514431239389573,0.14285714285714285,0.37662337662337664,0.2528275740630358,0.03758431477147514,1
2021,16,1,0.6235294117647059,0.2,0.0217317487266563,0.12698412698412698,0.4025974025974026,-0.0005330822380067773,-0.3391833033109136,1
2021,16,3,0.6235294117647059,0.2,0.22478777589134605,0.25396825396825395,0.48051948051948057,0.09418118179976606,-0.08563121210426562,1
2021,16,0,0.6235294117647059,0.2,0.044006791171477724,0.1111111111111111,0.3246753246753247,-0.008524598266194157,-0.2979676016764715,0
2021,16,3,0.6235294117647059,0.2,0.015076400679117065,0.2698412698412698,0.4285714285714286,-0.022435755796742205,-0.33378857796609085,0
2021,16,0,0.6235294117647059,0.2,0.15076400679117452,0.1746031746031746,0.38961038961038963,0.16551286190321357,-0.2552413769454788,0
2021,16,22,0.6235294117647059,0.2,0.18757215619694786,0.12698412698412698,0.38961038961038963,0.012194146992068718,-0.08498384506288692,0
2021,16,22,0.6235294117647059,0.2,1.2349066213922155,0.06349206349206349,0.3116883116883117,0.0361686950766298,1.561486330176877,0
2021,16,8,0.6117647058823529,0.2,0.18594227504244862,0.15873015873015872,0.4285714285714286,0.21198204769674583,-0.23323089753860382,0
2021,16,8,0.6117647058823529,0.4000000000000001,0.7874589700056666,0.0,0.4675324675324676,0.1888954458375389,1.1435030104600454,0
2021,16,2,0.5529411764705882,0.4000000000000001,-0.002037351443124058,0.09523809523809523,0.49350649350649356,-0.0641692283883853,-0.3301201647316118,0
2021,16,2,0.44705882352941173,0.2,2.383429541595974,0.031746031746031744,0.3116883116883117,0.11489992705802893,3.32879835314066,0
2021,16,1,0.1411764705882353,0.0,0.04332767402377035,0.14285714285714285,0.1168831168831169,0.06339904598749015,-0.35148327709710814,0
2021,2,17,0.8117647058823529,0.0,-0.4556876061120633,0.5079365079365079,0.4155844155844156,-0.480320026004349,-0.7478876954346503,1
2021,2,14,0.8117647058823529,0.0,-0.32937181663837656,0.4444444444444444,0.36363636363636365,-0.3426883610744605,-0.6475458040209556,1
2021,2,17,0.8117647058823529,0.0,-0.39972835314092475,0.6190476190476191,0.5064935064935066,-0.4193477185300329,-0.7034351585933146,1
2021,2,1,0.8117647058823529,0.0,-0.2815619694397342,0.47619047619047616,0.38961038961038963,-0.290595515853686,-0.609566937593407,1
2021,2,5,0.8117647058823529,0.0,-0.4076061120543375,0.4603174603174603,0.37662337662337664,-0.42793119870845603,-0.7096930399933085,1
2021,2,5,0.7999999999999999,0.0,-0.4222750424448307,0.6507936507936507,0.5324675324675325,-0.4439142307648308,-0.7213456467381251,1
2021,2,3,0.7999999999999999,0.0,-0.3554499151103635,0.5079365079365079,0.4155844155844156,-0.3711026402857923,-0.6682615493450732,1
2021,2,0,0.7999999999999999,0.0,-0.3155178268251339,0.49206349206349204,0.4025974025974026,-0.32759327524344095,-0.6365405643175185,1
2021,2,2,0.7999999999999999,0.0,0.10852292020373731,0.6031746031746033,0.49350649350649356,0.13443474401581926,-0.2996939137868144,1
2021,2,13,0.7999999999999999,0.0,-0.28563667232598233,0.6825396825396826,0.5584415584415585,-0.29503524698045674,-0.6128037728003005,1
2021,2,0,0.7999999999999999,0.0,-0.37500848896435446,0.23809523809523808,0.19480519480519481,-0.39241334969429204,-0.683798358338162,0
2021,2,13,0.7999999999999999,0.2,1.870288624787815,0.0,0.48051948051948057,-0.21245624802252364,2.752210108286054,0
2021,2,2,0.7999999999999999,0.0,-0.1318845500848919,0.20634920634920634,0.16883116883116883,-0.12750939246364543,-0.49066719099352324,0
2021,2,3,0.788235294117647,0.2,0.33561969439726297,0.1746031746031746,0.4285714285714286,0.016337896043721083,0.14720513377826475,0
2021,2,14,0.788235294117647,0.6000000000000001,0.6049575551782809,0.0,0.8571428571428572,-0.31604997431383697,1.357349923128802,0
2021,2,22,0.788235294117647,0.0,-0.43504244482174015,0.2222222222222222,0.18181818181818182,-0.4578253882953778,-0.7314877303863904,0
2021,2,22,0.788235294117647,0.2,-0.10200339558574033,0.15873015873015872,0.6233766233766234,-0.234358921581258,-0.3652937739798532,0
2021,2,8,0.7764705882352941,0.2,0.21188455008489432,0.19047619047619047,0.7402597402597403,0.03143298187474169,-0.06038389749049709,0
2021,5,14,0.8117647058823529,0.6000000000000001,-0.843327674023786,0.09523809523809523,0.5454545454545455,-1.6636563623262726,-0.5791406866486088,1
2021,5,17,0.8117647058823529,0.6000000000000001,-0.8917487266553665,0.09523809523809523,0.5064935064935066,-1.6941425160634311,-0.5627407216003497,1
2021,5,14,0.8117647058823529,0.6000000000000001,-0.8480135823429713,0.09523809523809523,0.5194805194805195,-1.6852630538098896,-0.4554935817452818,1
2021,5,17,0.8117647058823529,0.8,-0.6925093378607949,0.09523809523809523,0.8831168831168832,-1.596764413349596,-0.47664090509698576,1
2021,5,5,0.8117647058823529,0.6000000000000001,-0.8758573853989998,0.09523809523809523,0.6623376623376623,-1.70479787076768,-0.4984355954900676,1
2021,5,5,0.8117647058823529,0.6000000000000001,-0.777113752122257,0.09523809523809523,0.6753246753246753,-1.52661666154662,-0.44297781894529414,1
2021,5,1,0.7999999999999999,0.6000000000000001,-0.6886247877759056,0.09523809523809523,0.6493506493506493,-1.4570608738938806,-0.48721456677283737,1
2021,5,2,0.7999999999999999,0.4000000000000001,-0.9190265987549798,0.09523809523809523,0.37662337662337664,-1.690886713237132,-0.40348842942119495,1
2021,5,2,0.7999999999999999,0.4000000000000001,-0.9892925863045089,0.09523809523809523,0.4285714285714286,-1.7243326877254714,-0.21553619840758653,1
2021,5,13,0.7999999999999999,0.8,-0.6430152801358369,0.0,0.4675324675324676,-1.7338041141292486,0.41845192411592924,1
2021,5,3,0.7999999999999999,0.6000000000000001,-0.7400339558574011,0.09523809523809523,0.7012987012987013,-1.667800111377925,-0.19633097618001946,0
2021,5,0,0.7999999999999999,0.6000000000000001,-0.7500848896434791,0.09523809523809523,0.6623376623376623,-1.5402318370020496,-0.3955042359108582,0
2021,5,22,0.7999999999999999,0.6000000000000001,-0.6253989813242916,0.07936507936507936,0.5194805194805195,-1.5840371841195204,-0.48376194255215066,0
2021,5,0,0.7999999999999999,0.6000000000000001,-0.8320543293718605,0.09523809523809523,0.5324675324675325,-1.7219648311245261,-0.3788884818488059,0
2021,5,1,0.7999999999999999,0.8,0.1844753820033719,0.047619047619047616,0.49350649350649356,-1.7225567952747631,2.166990302879731,0
2021,5,22,0.7999999999999999,0.6000000000000001,-0.7817317487266983,0.09523809523809523,0.49350649350649356,-1.5917327180725893,-0.5213092309521145,0
2021,5,8,0.788235294117647,0.4000000000000001,-0.973265421618601,0.09523809523809523,0.4285714285714286,-1.638497885941239,-0.3944252908418939,0
2021,5,8,0.788235294117647,0.8,0.5388658743633385,0.09523809523809523,0.7792207792207793,-1.6781594840070564,3.40928765528541,0
2021,5,13,0.5529411764705882,0.4000000000000001,-0.8908658743633457,0.09523809523809523,0.37662337662337664,-1.5343121954996888,-0.5469881235934686,0
2021,5,3,0.5294117647058824,0.4000000000000001,-0.8943067345784086,0.09523809523809523,0.27272727272727276,-1.656256810448322,-0.08131543182840788,0
2021,23,14,0.6470588235294117,0.2,0.4679117147708077,0.2698412698412698,0.5324675324675325,0.504412337913369,0.0015475494680626384,1
2021,23,17,0.6470588235294117,0.4000000000000001,0.46936049801924257,0.25396825396825395,0.7012987012987013,0.48665341340628704,0.019673826626665468,1
2021,23,2,0.6470588235294117,0.0,0.6534465195246315,0.3492063492063492,0.28571428571428575,0.7281747867026073,0.1331788478817265,1
2021,23,17,0.6470588235294117,0.2,0.49820033955858406,0.2857142857142857,0.5194805194805195,0.5588730397350887,0.009963321005985737,1
2021,23,2,0.6470588235294117,0.0,0.5246859083191958,0.36507936507936506,0.2987012987012987,0.5878792830966563,0.030894855343895754,1
2021,23,3,0.6470588235294117,0.0,0.6985398981324423,0.3492063492063492,0.28571428571428575,0.7773078111722019,0.1689998241713466,1
2021,23,5,0.6470588235294117,0.0,0.5578268251273459,0.4126984126984127,0.33766233766233766,0.6239890962610571,0.05722111502662852,1
2021,23,5,0.6470588235294117,0.0,0.6012903225806575,0.4126984126984127,0.33766233766233766,0.6713462282799435,0.09174735723349124,1
2021,23,13,0.6352941176470588,0.2,0.6383701188454874,0.38095238095238093,0.6233766233766234,0.5292748322232843,0.25423648461953874,1
2021,23,3,0.6352941176470588,0.0,0.581460101867584,0.3968253968253968,0.3246753246753247,0.6497395367963266,0.07599475922661006,1
2021,23,1,0.6352941176470588,0.2,0.6204414261460227,0.19047619047619047,0.4415584415584416,0.6213252575849947,0.15864195150928817,0
2021,23,13,0.6352941176470588,0.0,0.5369100169779402,0.3968253968253968,0.3246753246753247,0.6011984764769686,0.04060536096457625,0
2021,23,1,0.6352941176470588,0.2,0.7011205432937325,0.12698412698412698,0.4285714285714286,0.6299087377634178,0.2805627443022715,0
2021,23,0,0.6352941176470588,0.2,0.6296774193548521,0.14285714285714285,0.37662337662337664,0.6222132038103488,0.17266823740582565,0
2021,23,0,0.6352941176470588,0.2,0.5654329371816761,0.2222222222222222,0.4025974025974026,0.5375623303265901,0.13231569182655464,0
2021,23,8,0.6352941176470588,0.0,0.6235653650254799,0.3333333333333333,0.27272727272727276,0.695616758439623,0.10944205636450852,0
2021,23,22,0.6235294117647059,0.2,1.8955517826825252,0.25396825396825395,0.6233766233766234,0.7666524564679521,2.078516807224646,0
2021,23,8,0.6235294117647059,0.0,0.7957894736842273,0.47619047619047616,0.38961038961038963,0.8832693940644604,0.24625229110920197,0
2021,23,22,0.5647058823529412,0.0,0.604550084889656,0.2698412698412698,0.2207792207792208,0.6748980131813602,0.09433682539900604,0
2021,23,14,0.5411764705882353,0.0,3.4649915110357257,0.5079365079365079,0.4155844155844156,3.7915892641743203,2.3665951406381565,0
2021,34,17,0.6588235294117647,0.4000000000000001,-0.5686926994906736,0.19047619047619047,0.6753246753246753,-0.7040824747935872,-0.7558718889449878,1
2021,34,14,0.6588235294117647,0.0,-0.5407130730051047,0.20634920634920634,0.16883116883116883,-0.5729624155162961,-0.8154296567518259,1
2021,34,5,0.6588235294117647,0.0,-0.3728353140916882,0.2857142857142857,0.2337662337662338,-0.3900454930933469,-0.6820720462278184,1
2021,34,1,0.6588235294117647,0.2,-0.3812563667232679,0.3492063492063492,0.6753246753246753,-0.48002404392923165,-0.6298511048899391,1
2021,34,1,0.6588235294117647,0.2,-0.42349745331070515,0.5555555555555556,0.6883116883116883,-0.47676824110293237,-0.6993351673312501,1
2021,34,14,0.6588235294117647,0.0,-0.5206112054329477,0.4603174603174603,0.37662337662337664,-0.5510597419575607,-0.7994612697311515,1
2021,34,13,0.6588235294117647,0.2,-0.4914091680815045,0.25396825396825395,0.6103896103896104,-0.6365985616666747,-0.6907036067795346,1
2021,34,2,0.6588235294117647,0.0,-0.6197623089983153,0.5555555555555556,0.4545454545454546,-0.6590931993756458,-0.8782242597655575,1
2021,34,2,0.6588235294117647,0.0,-0.5184380305602824,0.2222222222222222,0.18181818181818182,-0.5486918853566167,-0.7977349576208086,1
2021,34,5,0.6588235294117647,0.2,-0.48040747028863456,0.2222222222222222,0.4415584415584416,-0.6978668512161091,-0.6285563708071817,1
2021,34,3,0.6588235294117647,0.0,-0.6423089983022203,0.3492063492063492,0.28571428571428575,-0.6836597116104427,-0.8961347479103672,0
2021,34,13,0.6470588235294117,0.2,-0.4979286926995005,0.2698412698412698,0.6623376623376623,-0.6161757984835292,-0.7159509213933023,0
2021,34,3,0.6470588235294117,0.2,-0.3017996604414326,0.31746031746031744,0.6623376623376623,-0.36784683745949415,-0.5853985680486027,0
2021,34,8,0.6470588235294117,0.2,-0.404346349745339,0.14285714285714285,0.6623376623376623,-0.4323709298352268,-0.7012772684553862,0
2021,34,17,0.6235294117647059,0.4000000000000001,-0.5874363327674149,0.31746031746031744,0.6753246753246753,-0.6351186512910837,-0.8421874944621442,0
2021,34,22,0.5647058823529412,0.0,-0.6368760611205565,0.42857142857142855,0.35064935064935066,-0.677740070108082,-0.8918189676345094,0
2021,34,0,0.3647058823529412,0.0,-0.35382003395586425,0.25396825396825395,0.2077922077922078,-0.369326747835084,-0.6669668152623158,0
2021,34,0,0.2705882352941177,0.0,-0.3388794567062885,0.31746031746031744,0.25974025974025977,-0.35304773370359194,-0.6550984195037068,0
2022,7,5,0.6470588235294117,0.4000000000000001,0.3074589700056568,0.2222222222222222,0.5844155844155845,0.2948570287297973,-0.07807859662151438,1
2022,7,5,0.6470588235294117,0.4000000000000001,0.23855121675154348,0.20634920634920634,0.5584415584415585,0.22382133070146717,-0.15274159539385496,1
2022,7,14,0.6470588235294117,0.4000000000000001,0.5269496321448803,0.15873015873015872,0.5584415584415585,0.49434894735935603,0.09109999019211254,1
2022,7,14,0.6470588235294117,0.4000000000000001,0.546870401810972,0.2222222222222222,0.5714285714285715,0.5337145633500551,0.11095257946105908,1
2022,7,8,0.6470588235294117,0.4000000000000001,0.602014714204861,0.20634920634920634,0.5844155844155845,0.5763359821670534,0.14612618870929972,1
2022,7,0,0.6470588235294117,0.4000000000000001,0.49625353706847913,0.20634920634920634,0.5714285714285715,0.48102975397904374,0.11203152453002332,1
2022,7,2,0.6470588235294117,0.4000000000000001,0.8469496321448872,0.20634920634920634,0.5454545454545455,0.20783829864509346,1.1027188868531896,1
2022,7,1,0.6470588235294117,0.4000000000000001,0.3510130164119867,0.2222222222222222,0.5584415584415585,0.19451910526478117,0.15562090531618708,1
2022,7,2,0.6470588235294117,0.4000000000000001,0.36450481041312854,0.15873015873015872,0.5324675324675325,0.289233369302554,-0.0019050747526240162,1
2022,7,0,0.6470588235294117,0.4000000000000001,0.7795812110922539,0.2222222222222222,0.5714285714285715,0.5209873341199796,0.7063144685156467,1
2022,7,8,0.6470588235294117,0.2,0.4929032258064615,0.1746031746031746,0.4415584415584416,0.49819671433588997,0.045784297295605084,0
2022,7,3,0.6470588235294117,0.4000000000000001,0.6318958687040135,0.2698412698412698,0.5714285714285715,0.44639985119023384,0.3416310352056602,0
2022,7,22,0.6470588235294117,0.4000000000000001,0.429428409734012,0.19047619047619047,0.5844155844155845,0.3975628087957565,0.042331673074919196,0
2022,7,13,0.6470588235294117,0.4000000000000001,0.37872099603847287,0.25396825396825395,0.5584415584415585,0.40081861162205573,-0.05067339186981736,0
2022,7,13,0.6470588235294117,0.4000000000000001,0.5571929824561336,0.36507936507936506,0.5714285714285715,0.30699229380963705,0.43010453086074585,0
2022,7,22,0.6470588235294117,0.4000000000000001,0.2840067911714831,0.20634920634920634,0.5714285714285715,0.27413828347153446,-0.12857322584905143,0
2022,7,3,0.6470588235294117,0.4000000000000001,0.8211431805319828,0.2857142857142857,0.5584415584415585,0.656251142448924,0.42967295283315954,0
